,PassengerId,Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S
47,48,0.803267115399189,-0.03590564660027483,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,0,1,0
32,33,0.803267115399189,-0.03590564660027483,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,0,1,0
200,201,0.803267115399189,-0.09237018672818595,-0.4741614091604879,-0.4793270558753074,-0.4381703462813521,1,0,1
134,135,-0.41730706239031,-0.32280186187512827,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
27,28,-1.637881240179809,-0.783665212169013,1.99438364298701,1.998853490268398,4.533743512249536,1,0,1
847,848,0.803267115399189,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,0
230,231,-1.637881240179809,0.4453037219480128,0.3486869415553448,-0.4793270558753074,1.0127066860059162,0,0,1
489,490,0.803267115399189,-1.551770795992154,0.3486869415553448,0.7597632171965453,-0.31264668279181485,1,0,1
378,379,0.803267115399189,-0.7068546537866989,-0.4741614091604879,-0.4793270558753074,-0.5457970811874202,1,0,0
288,289,-0.41730706239031,0.9829776306242116,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
418,419,-0.41730706239031,0.061250930036442275,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
674,675,-0.41730706239031,-0.04745651145696208,-0.4741614091604879,-0.4793270558753074,-0.6244945342736339,1,0,1
391,392,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.47159494429992543,1,0,1
592,593,0.803267115399189,1.367030422535782,-0.4741614091604879,-0.4793270558753074,-0.48229975922689255,1,0,1
498,499,-1.637881240179809,-0.32280186187512827,0.3486869415553448,1.998853490268398,2.3478665910137675,0,0,1
138,139,0.803267115399189,-1.0140968873159553,-0.4741614091604879,-0.4793270558753074,-0.44372672969800614,1,0,1
62,63,-1.637881240179809,1.213409305771154,0.3486869415553448,-0.4793270558753074,1.0127066860059162,1,0,1
471,472,0.803267115399189,0.6757353970949552,-0.4741614091604879,-0.4793270558753074,-0.4545962944333033,1,0,1
647,648,-1.637881240179809,2.058325447976609,-0.4741614091604879,-0.4793270558753074,0.0717695366448929,1,0,0
128,129,0.803267115399189,-0.014132937040798306,0.3486869415553448,0.7597632171965453,-0.18597957718017763,0,0,0
867,868,-1.637881240179809,0.1380614884187564,-0.4741614091604879,-0.4793270558753074,0.3658832480443308,1,0,1
520,521,-1.637881240179809,0.061250930036442275,-0.4741614091604879,-0.4793270558753074,1.2093277370188242,0,0,1
64,65,-1.637881240179809,-0.0061404837770583,-0.4741614091604879,-0.4793270558753074,-0.08080447632663959,1,0,0
14,15,0.803267115399189,-1.1677180040805835,-0.4741614091604879,-0.4793270558753074,-0.47044954087058344,0,0,1
156,157,0.803267115399189,-1.0140968873159553,-0.4741614091604879,-0.4793270558753074,-0.47282076132619044,0,1,0
40,41,0.803267115399189,0.8293565138595834,0.3486869415553448,-0.4793270558753074,-0.43866067309185813,0,0,1
492,493,-1.637881240179809,1.9815148895942951,-0.4741614091604879,-0.4793270558753074,-0.02629582545630806,1,0,1
379,380,0.803267115399189,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
187,188,-1.637881240179809,1.213409305771154,-0.4741614091604879,-0.4793270558753074,-0.1037674615162568,1,0,1
763,764,-1.637881240179809,0.5221142803303269,0.3486869415553448,1.998853490268398,1.7290741561551892,0,0,1
216,217,0.803267115399189,-0.16918074511050007,-0.4741614091604879,-0.4793270558753074,-0.4690609353432304,0,0,1
52,53,-1.637881240179809,1.5206515393004105,0.3486869415553448,-0.4793270558753074,0.88040082207346,0,0,0
337,338,-1.637881240179809,0.9061670722418975,-0.4741614091604879,-0.4793270558753074,2.013463706248672,0,0,0
748,749,-1.637881240179809,-0.783665212169013,0.3486869415553448,-0.4793270558753074,0.4169596112411203,1,0,1
719,720,0.803267115399189,0.2916826051833846,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
724,725,-1.637881240179809,-0.16918074511050007,0.3486869415553448,-0.4793270558753074,0.4169596112411203,1,0,1
295,296,-1.637881240179809,-0.0061404837770583,-0.4741614091604879,-0.4793270558753074,-0.08080447632663959,1,0,0
701,702,-1.637881240179809,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,-0.10891589302656984,1,0,1
251,252,0.803267115399189,-0.015559628345871839,0.3486869415553448,0.7597632171965453,-0.4192927640768709,0,0,1
726,727,-0.41730706239031,0.061250930036442275,1.99438364298701,-0.4793270558753074,-0.21262001344858988,0,0,1
461,462,0.803267115399189,0.3684931635656987,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
455,456,0.803267115399189,-0.015559628345871839,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,0
887,888,-1.637881240179809,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.036102361666428155,0,0,1
269,270,-1.637881240179809,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,2.03569120122253,0,0,1
201,202,0.803267115399189,0.056203185418211156,6.108625396566173,1.998853490268398,0.7395946525540714,1,0,1
161,162,-0.41730706239031,0.8293565138595834,-0.4741614091604879,-0.4793270558753074,-0.3155886436548509,0,0,1
555,556,-1.637881240179809,2.5191887982704944,-0.4741614091604879,-0.4793270558753074,-0.1037674615162568,1,0,1
729,730,0.803267115399189,-0.32280186187512827,0.3486869415553448,-0.4793270558753074,-0.4690609353432304,0,0,1
401,402,0.803267115399189,-0.24599130349281417,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
702,703,0.803267115399189,-0.8604757705513271,-0.4741614091604879,0.7597632171965453,-0.3410032628969981,0,0,0
476,477,-0.41730706239031,0.3684931635656987,0.3486869415553448,-0.4793270558753074,-0.21262001344858988,1,0,1
771,772,0.803267115399189,1.4438409809180963,-0.4741614091604879,-0.4793270558753074,-0.47044954087058344,1,0,1
105,106,0.803267115399189,-0.09237018672818595,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
565,566,0.803267115399189,-0.3996124202574424,1.1715352922711775,-0.4793270558753074,-0.1508388353248333,1,0,1
389,390,-0.41730706239031,-0.9372863289336412,-0.4741614091604879,-0.4793270558753074,-0.3891376652307516,0,0,0
1,2,-1.637881240179809,0.6757353970949552,0.3486869415553448,-0.4793270558753074,0.7735899909800737,0,0,0
832,833,0.803267115399189,-0.03668186471864425,-0.4741614091604879,-0.4793270558753074,-0.4827077111332336,1,0,0
561,562,0.803267115399189,0.8293565138595834,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
80,81,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.4479768824914722,1,0,1
205,206,0.803267115399189,-2.089444704668353,-0.4741614091604879,0.7597632171965453,-0.4192927640768709,0,0,1
34,35,-1.637881240179809,-0.09237018672818595,0.3486869415553448,-0.4793270558753074,0.987127316955439,1,0,0
775,776,0.803267115399189,-0.8604757705513271,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,1,0,1
508,509,0.803267115399189,-0.09237018672818595,-0.4741614091604879,-0.4793270558753074,-0.18271007800772363,1,0,1
427,428,-0.41730706239031,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.11455465134738893,0,0,1
454,455,0.803267115399189,-0.035458516347758054,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
366,367,-1.637881240179809,2.3655676815058655,0.3486869415553448,-0.4793270558753074,0.8513891653494406,0,0,0
91,92,0.803267115399189,-0.7068546537866989,-0.4741614091604879,-0.4793270558753074,-0.47044954087058344,1,0,1
339,340,-1.637881240179809,1.213409305771154,-0.4741614091604879,-0.4793270558753074,0.0717695366448929,1,0,1
564,565,0.803267115399189,-0.035458516347758054,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,0,0,1
345,346,-0.41730706239031,-0.3996124202574424,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,0,0,1
776,777,0.803267115399189,-0.03590564660027483,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,1,1,0
241,242,0.803267115399189,-0.024354781743587853,0.3486869415553448,-0.4793270558753074,-0.32049191175991093,0,1,0
13,14,0.803267115399189,0.7525459554772693,0.3486869415553448,5.716124309483956,-0.011095694330621938,1,0,1
315,316,0.803267115399189,-0.24599130349281417,-0.4741614091604879,-0.4793270558753074,-0.47044954087058344,0,0,1
600,601,-0.41730706239031,-0.3996124202574424,1.1715352922711775,0.7597632171965453,-0.09494157892714873,0,0,1
387,388,-0.41730706239031,0.5221142803303269,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,0,0,1
273,274,-1.637881240179809,0.598924838712641,-0.4741614091604879,0.7597632171965453,-0.041986283392500226,1,0,0
166,167,-1.637881240179809,0.034517368171140456,-0.4741614091604879,0.7597632171965453,0.45422444883957663,0,0,1
883,884,-0.41730706239031,-0.09237018672818595,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,1,0,1
646,647,0.803267115399189,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
818,819,0.803267115399189,1.0597881890065257,-0.4741614091604879,-0.4793270558753074,-0.4979902171630847,1,0,1
484,485,-1.637881240179809,-0.32280186187512827,0.3486869415553448,-0.4793270558753074,1.1618484113039067,1,0,0
873,874,0.803267115399189,1.367030422535782,-0.4741614091604879,-0.4793270558753074,-0.4479768824914722,1,0,1
504,505,-1.637881240179809,-1.0140968873159553,-0.4741614091604879,-0.4793270558753074,1.0720362300771429,0,0,1
831,832,-0.41730706239031,-2.1793130579756603,0.3486869415553448,0.7597632171965453,-0.25674942639413034,1,0,1
243,244,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.48475139327942257,1,0,1
566,567,0.803267115399189,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
562,563,-0.41730706239031,-0.09237018672818595,-0.4741614091604879,-0.4793270558753074,-0.35971805660039136,1,0,1
686,687,0.803267115399189,-1.1677180040805835,2.8172319937028427,0.7597632171965453,0.1538992774046487,1,0,1
189,190,0.803267115399189,0.5221142803303269,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
782,783,-1.637881240179809,-0.015559628345871839,-0.4741614091604879,-0.4793270558753074,-0.036102361666428155,1,0,1
699,700,0.803267115399189,0.9829776306242116,-0.4741614091604879,-0.4793270558753074,-0.4744545302587964,1,0,1
475,476,-1.637881240179809,0.030046065645971093,-0.4741614091604879,-0.4793270558753074,0.3953852315788561,1,0,1
681,682,-1.637881240179809,-0.16918074511050007,-0.4741614091604879,-0.4793270558753074,0.88040082207346,1,0,0
510,511,0.803267115399189,-0.015559628345871839,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,1,1,0
58,59,-0.41730706239031,-1.8590130295214105,0.3486869415553448,1.998853490268398,-0.08023177461196859,0,0,1
474,475,0.803267115399189,-0.5532335370220707,-0.4741614091604879,-0.4793270558753074,-0.43155093433952096,0,0,1
560,561,0.803267115399189,-0.03590564660027483,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,1,1,0
747,748,-0.41730706239031,0.061250930036442275,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,0,0,1
252,253,-1.637881240179809,2.5191887982704944,-0.4741614091604879,-0.4793270558753074,-0.1037674615162568,1,0,1
21,22,-0.41730706239031,0.3684931635656987,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
313,314,0.803267115399189,-0.09237018672818595,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,1
459,460,0.803267115399189,-0.03590564660027483,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,1,1,0
160,161,0.803267115399189,1.13659874738884,-0.4741614091604879,0.7597632171965453,-0.3087240683077668,1,0,1
276,277,0.803267115399189,1.213409305771154,-0.4741614091604879,-0.4793270558753074,-0.47249322301677243,0,0,1
191,192,-0.41730706239031,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
385,386,-0.41730706239031,-0.8604757705513271,-0.4741614091604879,-0.4793270558753074,0.8170662886140203,1,0,1
805,806,0.803267115399189,0.1380614884187564,-0.4741614091604879,-0.4793270558753074,-0.4720028962062664,1,0,1
413,414,-0.41730706239031,-0.04745651145696208,-0.4741614091604879,-0.4793270558753074,-0.6244945342736339,1,0,1
491,492,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.48229975922689255,1,0,1
343,344,-0.41730706239031,-0.32280186187512827,-0.4741614091604879,-0.4793270558753074,-0.3695245928105114,1,0,1
769,770,0.803267115399189,0.2148720468010705,-0.4741614091604879,-0.4793270558753074,-0.4604802161593753,1,0,1
308,309,-0.41730706239031,0.061250930036442275,0.3486869415553448,-0.4793270558753074,-0.1537807961878693,1,0,0
661,662,0.803267115399189,0.8293565138595834,-0.4741614091604879,-0.4793270558753074,-0.4827900860373986,1,0,0
130,131,0.803267115399189,0.2916826051833846,-0.4741614091604879,-0.4793270558753074,-0.4696336370579014,1,0,0
663,664,0.803267115399189,0.5221142803303269,-0.4741614091604879,-0.4793270558753074,-0.4774788660259975,1,0,1
871,872,-1.637881240179809,1.367030422535782,0.3486869415553448,0.7597632171965453,0.40625479631415323,0,0,1
99,100,-0.41730706239031,0.3684931635656987,0.3486869415553448,-0.4793270558753074,-0.11455465134738893,1,0,1
372,373,0.803267115399189,-0.783665212169013,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
87,88,0.803267115399189,-0.035458516347758054,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
458,459,-0.41730706239031,1.5974620976827245,-0.4741614091604879,-0.4793270558753074,-0.4185572738611119,0,0,1
330,331,0.803267115399189,-0.012803916886900604,1.1715352922711775,-0.4793270558753074,-0.16849060050304945,0,1,0
214,215,0.803267115399189,-0.03590564660027483,0.3486869415553448,-0.4793270558753074,-0.47249322301677243,1,1,0
466,467,-0.41730706239031,-0.04745651145696208,-0.4741614091604879,-0.4793270558753074,-0.6244945342736339,1,0,1
121,122,0.803267115399189,-0.035458516347758054,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
614,615,0.803267115399189,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,-0.4666093012907004,1,0,1
20,21,-0.41730706239031,0.4453037219480128,-0.4741614091604879,-0.4793270558753074,-0.11455465134738893,1,0,1
700,701,-1.637881240179809,-0.8604757705513271,0.3486869415553448,-0.4793270558753074,3.837969768141516,0,0,0
71,72,0.803267115399189,-1.0140968873159553,3.640080344418675,1.998853490268398,0.29535856223563106,0,0,1
106,107,0.803267115399189,-0.6300440954043848,-0.4741614091604879,-0.4793270558753074,-0.4744545302587964,0,0,1
270,271,-1.637881240179809,-0.0012530520302133558,-0.4741614091604879,-0.4793270558753074,-0.016489289246187963,1,0,1
860,861,0.803267115399189,0.9061670722418975,1.1715352922711775,-0.4793270558753074,-0.3477874246471592,1,0,1
435,436,-1.637881240179809,-1.1677180040805835,0.3486869415553448,1.998853490268398,1.7290741561551892,0,0,1
102,103,-1.637881240179809,-0.6300440954043848,-0.4741614091604879,0.7597632171965453,0.8913508004056799,1,0,1
